COM,name of commune,global score,dpt score,region score,dept name,dept number,region name,Acces aux interfaces numériques,Acces a l’information,Compétences Administratives,Competences numériques/Scolaires
9327,Ventenac,"88,170619545","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"83,836586688","94,054239612","65,235632246","95,921509556"
9328,Verdun,"82,509745237","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"107,580994984","38,579227999","55,277789343","127,520615549"
9329,Vernajoul,"98,335951063","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"106,349125661","95,538263787","67,504657553","112,542697796"
9330,Vernaux,"108,447196854","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,0,"202,34601325","84,232821856","80,879166384"
9331,Le Vernet,"86,960036214","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"92,760155438","60,705951864","94,135098829","106,726529644"
9332,Verniolle,"95,885617562","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"108,448556324","84,078031713","88,061586486","105,323749567"
9334,Vicdessos,"109,388074729","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"98,095008133","121,913756804","89,628790743","112,388567944"
9335,Villeneuve,"92,137497677","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,0,"81,016378798","62,066289789","164,362969337"
9336,Villeneuve-d'Olmes,"112,915501618","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"89,962044191","108,403141423","62,599720995","154,062480836"
9338,Villeneuve-du-Latou,"65,223883182","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"92,856852379","31,160145692","34,912288006","100,626933661"
9339,Villeneuve-du-Paréage,"94,943231137","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"110,737839702","98,002556044","104,823067199","79,046683918"
9340,Vira,"102,548068234","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"104,759357816","107,943864899","88,799661595","102,920830097"
9341,Viviès,"68,066247631","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"77,035380236","40,508189399","74,323078108","88,011324321"
9342,Sainte-Suzanne,"80,135807737","89,095739312902","87,3421581534948",ARIEGE,9,OCCITANIE,"99,897848525","63,94148637","49,341401924","101,846311615"
10002,Ailleville,"100,193108699","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"97,404318278","81,960129156","93,363874664","123,235100471"
10003,Aix-Villemaur-Pâlis,"111,535573509","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"91,558547134","112,806797494","78,63443669","136,70343112"
10004,Allibaudières,"75,802256038","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"91,934933177","19,095935143","88,763614142","117,961559311"
10005,Amance,"108,485264784","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"88,293824993","106,122750853","77,139335237","136,616463385"
10006,Arcis-sur-Aube,"114,152543298","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"89,718076285","105,332968967","91,996928247","146,267158662"
10007,Arconville,"108,059306079","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"113,460475401","114,48815452","32,131723099","136,893664467"
10008,Argançon,"79,10656965","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"107,96345072","28,643902714","100,411634683","104,488263535"
10009,Arrelles,"59,703818478","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"35,804878393","64,632776348","110,990188868"
10010,Arrembécourt,"103,532655814","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"133,540361494","86,508485266","133,803363314"
10011,Arrentières,"98,092514794","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"111,673193324","62,203781002","65,689854466","143,392239485"
10012,Arsonval,"83,793777097","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"101,45351673","56,166652325","58,822723586","115,076558808"
10013,Assenay,"59,613515092","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"106,777039174","26,039911558","65,473887821","66,675170221"
10014,Assencières,"74,043390551","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"102,889555491","67,370866433","64,263446197","71,182804375"
10015,Aubeterre,"56,682236626","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"103,636811275","30,213366559","63,829233723","56,100320819"
10017,Aulnay,"88,2507452","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"101,21939323","52,455517418","61,025365575","131,174338778"
10018,Auxon,"95,583464256","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"94,806885632","83,323235798","65,348610677","123,349408816"
10019,Val-d'Auzon,"85,529814867","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"99,753682568","58,48756311","84,124393152","106,16284363"
10020,Avant-lès-Marcilly,"84,807363444","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"107,160277046","42,827595615","71,981838832","122,023436778"
10021,Avant-lès-Ramerupt,"100,692707328","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"121,982204988","101,691075888","67,618974242","105,586456481"
10022,Avirey-Lingey,"86,32747236","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"117,659782927","66,183359333","69,938452018","98,999940275"
10023,Avon-la-Pèze,"85,061412319","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"101,534809612","53,253819914","88,936019291","106,695002592"
10024,Avreuil,"104,410521112","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"91,720726433","127,416958397","71,566110538","104,171186453"
10025,Bagneux-la-Fosse,"83,710542657","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"128,254154066","42,123386345","53,552871831","118,104728678"
10026,Bailly-le-Franc,"73,718155871","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"47,739837857",0,"173,414629757"
10027,Balignicourt,"79,542482075","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"47,739837857","54,416627828","163,679294453"
10028,Balnot-la-Grange,"90,374771659","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"104,223978148","47,739837857","78,3539969","132,095489596"
10029,Balnot-sur-Laignes,"82,9803864","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"143,858903429","67,370866433","50,141860886","84,569910609"
10030,Barberey-Saint-Sulpice,"79,939727314","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"102,186236573","63,425279323","85,198200642","82,701684012"
10031,Barbuise,"79,598231943","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"106,436770396","54,635491282","70,136986979","95,872325859"
10032,Baroville,"94,328127816","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"117,071505219","56,19776803","82,691934445","126,904895586"
10033,Bar-sur-Aube,"125,272637931333","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"86,803238708","136,837468328","92,0415750443333","149,558038590667"
10034,Bar-sur-Seine,"124,758891442","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"82,684616135","135,166742104","97,424444214","149,055402048"
10035,Bayel,"107,635785126","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"89,295353299","70,181682592","71,321681846","172,417155214"
10037,Bercenay-en-Othe,"72,623552087","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"102,245184335","52,364807097","64,727506693","82,019503651"
10038,Bercenay-le-Hayer,"72,601727595","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"106,675771469","28,643902714","82,432169206","94,607309733"
10039,Bergères,"70,846798842","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"118,629889767","14,321951357","105,146492254","86,330254157"
10040,Bernon,"94,146986476","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"81,099404936","67,005068806","58,287729401","145,742323452"
10041,Bertignolles,"108,580051679","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"186,010454969","42,438124847","118,510637645"
10042,Bérulle,"88,270695619","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"94,0020861","43,970903289","70,005862574","138,83720923"
10043,Bessy,"81,203936713","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"99,205187879","39,059867338","118,165575888","95,866560919"
10044,Bétignicourt,"64,940198075","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"47,739837857","87,860180348","103,150666195"
10045,Beurey,"84,102571059","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"108,430768659","44,203553571","83,198211595","112,289669479"
10046,Blaincourt-sur-Aube,"69,272403666","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"94,07754257","31,826558571","31,239175235","113,332293525"
10047,Blignicourt,"131,295207122","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"255,145763524","66,941089789","105,269312947"
10048,Bligny,"94,382396505","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"123,79865379","61,890086179","87,544515029","115,585518927"
10049,Les Bordes-Aumont,"76,304799333","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"115,257048093","71,576170865","57,811416056","70,803995059"
10050,Bossancourt,"74,346058432","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"93,566481319","42,965854071","51,863096749","107,35753219"
10051,Bouilly,"90,674174188","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"103,550873086","79,2237035","57,066735724","112,49001466"
10052,Boulages,"102,51641178","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"105,625467434","86,680140294","84,970556639","125,571083009"
10053,Bouranton,"75,882066067","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"107,095242741","41,977896957","63,451723515","100,394818116"
10054,Bourdenay,"112,589785566","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"102,09410464","102,30704368","43,254242633","162,788139382"
10055,Bourguignons,"79,998251043","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"101,287679251","61,034277759","75,360484587","90,636393452"
10056,Bouy-Luxembourg,"82,701097906","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"104,364614834","62,203781002","87,786036736","89,824186933"
10057,Bouy-sur-Orvin,"81,747783655","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"71,609756786","84,345773134","131,460707612"
10058,Bragelogne-Beauvoir,"89,039343625","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"102,542841349","53,707317589","87,572114183","118,353235519"
10059,Braux,"111,819970032","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"120,063083276","122,300127988","50,205817342","128,0253318"
10060,Bréviandes,"91,995066515","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"101,724493003","77,644070667","85,084156646","104,936804053"
10061,Brévonnes,"89,343594877","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"94,887761628","87,081128781","73,921947897","96,544801088"
10062,Briel-sur-Barse,"98,781734554","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"103,23963748","92,510337838","88,785024351","107,822534909"
10063,Brienne-la-Vieille,"95,276228724","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"97,21002829","60,392062167","70,454310104","141,60445481"
10064,Brienne-le-Château,"123,424320774","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"87,117693714","138,264326719","82,746158986","147,076709252"
10065,Brillecourt,"68,72121467","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"20,45993051","32,692160129","169,357633434"
10066,Bucey-en-Othe,"96,137012335","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"108,753617533","112,072010515","68,668601783","87,627916833"
10067,Buchères,"96,383617311","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"106,948915553","88,261671229","83,923572917","105,45293647"
10068,Buxeuil,"101,042319207","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"178,260657497","71,609756786","79,729835301","102,521954436"
10069,Buxières-sur-Arce,"91,133467176","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"106,742973585","39,059867338","137,032348509","112,452873144"
10070,Celles-sur-Ource,"92,740725752","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"124,665073326","66,343607904","87,123580992","105,984242194"
10071,Chacenay,"45,360480677","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,0,"134,953237014","68,604823523"
10072,La Chaise,"61,57625084","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"47,739837857","112,774095854","80,601866736"
10073,Chalette-sur-Voire,"95,317614534","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"97,088088967","108,703667971","69,743274943","93,833493675"
10074,Chamoy,"90,846068304","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"100,748978419","79,400979312","80,291714275","102,616879252"
10075,Champfleury,"145,2071963","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"109,712873541","236,70082617","116,70484333","85,711904295"
10076,Champignol-lez-Mondeville,"90,283759535","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"95,694078626","73,009155795","73,344150551","113,323008221"
10077,Champigny-sur-Aube,"103,786795023","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"108,987334569","134,860628693","54,067803291","94,972187445"
10078,Champ-sur-Barse,"39,165886754","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,0,"20,826116823","107,084601849"
10079,Channes,"98,032835974","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"109,93399018","39,059867338","96,003319014","152,069985987"
10080,Chaource,"101,910766862","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"91,469124963","87,747398227","91,628500594","126,436089581"
10081,La Chapelle-Saint-Luc,"125,403299174571","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"73,233830846","146,345856334857","105,220041067143","140,637105232571"
10082,Chapelle-Vallon,"85,744994318","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"98,448931812","86,718216326","92,181172824","75,201714309"
10083,Chappes,"82,615742779","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"102,880206809","54,291089727","58,536498705","112,847785854"
10084,Charmont-sous-Barbuise,"78,163511864","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"113,851931894","64,191729704","92,88816707","66,928756407"
10085,Charmoy,"58,186505096","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"47,739837857","17,57203607","118,033659397"
10086,Charny-le-Bachot,"80,966993745","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"98,800117062","48,384354253","90,409848327","99,911644287"
10087,Chaserey,"42,913032773","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"28,643902714","10,413058412","94,888666398"
10089,Châtres,"84,328981669","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"95,730497838","70,764966358","71,391096614","98,661181424"
10090,Chauchigny,"89,419400071","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"100,064569775","71,544164533","59,314889686","117,02430595"
10091,Chaudrey,"85,133968509","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"107,61226547","35,804878393","86,798782196","122,3915033"
10092,Chauffour-lès-Bailly,"77,654763376","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"98,334192715","42,965854071","75,60405435","103,029312523"
10093,Chaumesnil,"59,913642233","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"31,826558571","103,726193498","96,05127138"
10094,Chavanges,"93,628515522","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"83,478034663","59,040652986","72,678897485","143,766427507"
10095,Le Chêne,"90,009571579","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"93,544880639","90,640099676","69,088687891","98,071830796"
10096,Chennegy,"85,766824789","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"100,99130863","61,237387523","62,762989879","114,185937589"
10097,Chervey,"85,791893741","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"136,577964519","49,060105056","85,19775064","97,427718588"
10098,Chesley,"108,793782689","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"93,672162065","104,880658863","41,396698471","153,966258937"
10099,Chessy-les-Prés,"93,772393738","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"95,000487757","70,09756641","68,01931162","129,709715114"
10100,Clérey,"86,687680468","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"98,78060677","79,034334496","82,601395831","90,337705607"
10101,Coclois,"95,079192176","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"103,290735863","93,090276592","66,71417084","107,144846583"
10102,Colombé-la-Fosse,"86,305495512","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"120,485341732","42,123386345","79,074162313","117,013348169"
10103,Colombé-le-Sec,"84,745209473","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"134,896595454","40,91986102","67,029753484","112,352592929"
10104,Cormost,"81,090216881","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"109,452736318","48,904181691","86,08580537","96,597198109"
10105,Courcelles-sur-Voire,"62,873840207","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"71,609756786","83,304467293","75,359530188"
10106,Courceroy,"96,324819985","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"114,065223753","101,108693767","71,975059741","94,845624441"
10107,Coursan-en-Othe,"65,176297961","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"31,826558571","44,102365037","141,651152792"
10108,Courtaoult,"77,276492665","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,0,"71,609756786","33,873804471","143,282818975"
10109,Courtenot,"105,758325895","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"101,994927324","124,860390975","78,920021646","101,957112226"
10110,Courteranges,"78,83867196","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"103,365060784","62,865092129","105,927203349","69,004791683"
10111,Courteron,"91,486950615","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"107,065977303","65,099778896","48,197584648","131,729291972"
10112,Coussegrey,"86,420824349","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"77,984261698","50,548063613","65,453510016","136,995523577"
10113,Couvignon,"85,61169075","89,3835675015962","86,0024965890019",AUBE,10,GRAND EST,"99,802342164","57,287805429","68,909945371","115,191123053"
